x,evmSampleDeltaMs,logDeltaMs,DATA0_uH,DATA1_uH,DATA2_uH,DATA3_uH,DATA0,DATA1,DATA2,DATA3,DATA0_MHz,DATA1_MHz,DATA2_MHz,DATA3_MHz,
26163,20.685699939727783,62.10509896278381,2.349540464801322,8.51349936055379,Infinity,Infinity,38357614,20150647,0,0,5.715729892253876,3.002680391073227,0,0,
26164,20.41320013999939,62.172001123428345,2.3385462086427657,8.513507810412195,Infinity,Infinity,38447674,20150637,0,0,5.729149878025055,3.0026789009571075,0,0,
26165,20.793400049209595,54.52499997615814,2.348698332273017,8.513490910707961,Infinity,Infinity,38364490,20150657,0,0,5.716754496097565,3.0026818811893463,0,0,
26166,20.816999912261963,62.09599995613098,2.358195789584739,8.513490910707961,Infinity,Infinity,38287157,20150657,0,0,5.7052309811115265,3.0026818811893463,0,0,
26167,20.637699961662292,62.070199966430664,2.3677238297008953,8.51349936055379,Infinity,Infinity,38210043,20150647,0,0,5.693740099668503,3.002680391073227,0,0,
26168,20.837300062179565,62.34500002861023,2.4008070184244903,8.51349936055379,Infinity,Infinity,37945862,20150647,0,0,5.654374063014984,3.002680391073227,0,0,
26169,20.50019896030426,62.14579892158508,2.488970376194839,8.513507810412195,Infinity,Infinity,37267751,20150637,0,0,5.553327649831772,3.0026789009571075,0,0,
26170,20.7046000957489,62.191001176834106,2.506835371956057,8.513507810412195,Infinity,Infinity,37134719,20150637,0,0,5.533504337072372,3.0026789009571075,0,0,
26171,20.76419997215271,62.11669993400574,2.5128848916089868,8.513507810412195,Infinity,Infinity,37089993,20150637,0,0,5.526839643716812,3.0026789009571075,0,0,
26172,20.698999047279358,62.15289902687073,2.5110677113695696,8.51349936055379,Infinity,Infinity,37103411,20150647,0,0,5.528839081525803,3.002680391073227,0,0,
26173,20.536298990249634,62.1032999753952,2.513645908383371,8.51349936055379,Infinity,Infinity,37084378,20150647,0,0,5.526002943515778,3.002680391073227,0,0,
26174,20.71590006351471,62.2138010263443,2.408421699196626,8.51349936055379,Infinity,Infinity,37885828,20150647,0,0,5.64542829990387,3.002680391073227,0,0,
26175,20.26579999923706,62.11529994010925,2.3659478921270267,8.513483305857472,Infinity,Infinity,38224381,20150666,0,0,5.695876628160477,3.0026832222938538,0,0,
26176,20.727698922157288,62.25169897079468,2.3347336760985535,8.513490910707961,Infinity,Infinity,38479053,20150657,0,0,5.733825713396072,3.0026818811893463,0,0,
26177,20.521900057792664,62.172301054000854,2.3097517694695933,8.513483305857472,Infinity,Infinity,38686585,20150666,0,0,5.764750391244888,3.0026832222938538,0,0,
26178,20.671299934387207,62.10729992389679,2.2888110621013387,8.513474856035547,Infinity,Infinity,38863157,20150676,0,0,5.791061669588089,3.002684712409973,0,0,
26179,20.700500011444092,62.272799134254456,2.270741564896229,8.513490910707961,Infinity,Infinity,39017478,20150657,0,0,5.814057290554047,3.0026818811893463,0,0,
26180,20.714800119400024,62.13890099525452,2.2416471831835327,8.513474856035547,Infinity,Infinity,39269866,20150676,0,0,5.851666033267975,3.002684712409973,0,0,
26181,20.707499027252197,62.06679892539978,2.2324259785171,8.513474856035547,Infinity,Infinity,39350886,20150676,0,0,5.86373895406723,3.002684712409973,0,0,
26182,20.867800116539,62.31290102005005,2.2240757137709384,8.513474856035547,Infinity,Infinity,39424688,20150676,0,0,5.874736309051514,3.002684712409973,0,0,
26183,20.66320013999939,62.06430006027222,2.2165082843302044,8.513483305857472,Infinity,Infinity,39491931,20150666,0,0,5.884756296873093,3.0026832222938538,0,0,
26184,20.77240002155304,62.23259997367859,2.209584952028287,8.513474856035547,Infinity,Infinity,39553753,20150676,0,0,5.893968492746353,3.002684712409973,0,0,
26185,20.761600136756897,62.24989998340607,2.203335457276125,8.513483305857472,Infinity,Infinity,39609808,20150666,0,0,5.9023213386535645,3.0026832222938538,0,0,
26186,20.69889998435974,62.08669996261597,2.192518697385245,8.513474856035547,Infinity,Infinity,39707395,20150676,0,0,5.916862934827805,3.002684712409973,0,0,
26187,20.741299986839294,62.22479999065399,2.1878393914428123,8.513483305857472,Infinity,Infinity,39749835,20150666,0,0,5.9231869876384735,3.0026832222938538,0,0,
26188,20.68160092830658,62.09319996833801,2.183601627016292,8.513490910707961,Infinity,Infinity,39788388,20150657,0,0,5.928931832313538,3.0026818811893463,0,0,
26189,20.784000039100647,62.253600001335144,2.1797061692968462,8.513474856035547,Infinity,Infinity,39823926,20150676,0,0,5.934227406978607,3.002684712409973,0,0,
26190,20.670899987220764,62.034600019454956,2.1762518841635186,8.513490910707961,Infinity,Infinity,39855519,20150657,0,0,5.9389351308345795,3.0026818811893463,0,0,
